feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,target
-0.04427331984464883,0.6203810718836861,-0.7289592500331622,0.6203810718836861,0.1869902097246643,0.5126643411650689,0.10215586975761538,0.3080275514191987,0.10215586975761538,0.6203810718836861,0.3080275514191987,0.6203810718836861,-0.18901429768247416,0.6203810718836861,0.1802948805034444,1
0.6067230591361827,-0.580344169115278,-0.18319661872038787,-0.580344169115278,3.109918556005361,-0.7559429273347005,0.05235547546042599,-0.16710379595573918,0.05235547546042599,-0.580344169115278,-0.16710379595573918,-0.580344169115278,0.5345056484805503,-0.580344169115278,0.8876554258738361,0
0.9647698943024456,0.7023029048347118,1.299987372262134,0.7023029048347118,-0.4289807173724197,0.9550906137898967,-0.08492081793517745,0.18457512269539547,-0.08492081793517745,0.7023029048347118,0.18457512269539547,0.7023029048347118,0.960305168086668,0.7023029048347118,-1.7941918665494363,1
-1.5794362987175987,1.3525291272369424,-0.8178918421385055,1.3525291272369424,-0.36931877015818887,1.4060215450708875,0.06839168468176256,0.5452621039127182,0.06839168468176256,1.3525291272369424,0.5452621039127182,1.3525291272369424,0.3912093272373939,1.3525291272369424,0.5817817706283626,1
-1.387868550455802,-1.267869265946696,0.7638603516334226,-1.267869265946696,1.144293068559939,0.5684703833688306,-1.0738160588782966,-1.3373950274867208,-1.0738160588782966,-1.267869265946696,-1.3373950274867208,-1.267869265946696,-0.05310680169691065,-1.267869265946696,-0.5509818035382495,0
0.2773769379581917,-1.510244043862632,1.360658595838651,-1.510244043862632,0.05993263026632825,-1.235421812660638,-0.255429521545422,-0.7553745850670718,-0.255429521545422,-1.510244043862632,-0.7553745850670718,-1.510244043862632,-1.308820399119112,-1.510244043862632,-3.0195121558208253,0
0.7658782794806148,2.5016474350321936,-1.6158867874104728,2.5016474350321936,0.20475888240178416,-2.1145267932553087,2.650174691076658,3.073698228143771,2.650174691076658,2.5016474350321936,3.073698228143771,2.5016474350321936,0.29964768783734813,2.5016474350321936,0.9324348709546673,1
0.23061084876621443,1.128032364230131,-1.133421018292623,1.128032364230131,-0.5878563049080002,1.3788305233489047,-0.053316614945540484,0.36445090950296716,-0.053316614945540484,1.128032364230131,0.36445090950296716,1.128032364230131,0.34992371524939253,1.128032364230131,-0.8953543736592,0
1.451001438131336,-1.2187625242366305,0.8794170411374032,-1.2187625242366305,0.33085130461557777,0.5890098771839334,-1.0550033425840417,-1.3042351586382932,-1.0550033425840417,-1.2187625242366305,-1.3042351586382932,-1.2187625242366305,-1.0773760769847582,-1.2187625242366305,1.3764964500195378,1
-1.7793989305072206,-0.5131512341565871,-0.9399678291500665,-0.5131512341565871,-0.32038505943679435,1.1302321754414335,-0.916400786005236,-0.9355493341322141,-0.916400786005236,-0.5131512341565871,-0.9355493341322141,-0.5131512341565871,0.4766510408005575,-0.5131512341565871,1.7159076311326944,0
0.8199252526352343,0.8609590663293867,0.3243402100148682,0.8609590663293867,0.5148835960763722,-0.9500196691918976,1.0310527523936517,1.1551956355970372,1.0310527523936517,0.8609590663293867,1.1551956355970372,0.8609590663293867,-0.5327254982169035,0.8609590663293867,0.8396638644311888,1
-0.7790194215199856,-1.1190763653872462,0.27242139665360987,-1.1190763653872462,1.2525407310292307,0.051227037785097296,-0.7066590474422411,-0.9831149219794934,-0.7066590474422411,-1.1190763653872462,-0.9831149219794934,-1.1190763653872462,0.417465089821295,-1.1190763653872462,1.1910858547734768,0
1.8688178405438531,0.13592597831831343,0.4197056083572659,0.13592597831831343,0.5199021395287525,-0.5342024246226487,0.36842426455169064,0.35066234155198467,0.36842426455169064,0.13592597831831343,0.35066234155198467,0.13592597831831343,0.27658150559104877,0.13592597831831343,0.008556080824349832,1
1.0899049590908303,0.7562813433742355,-0.5711839740841865,0.7562813433742355,-1.1471595110117114,0.9768638076236181,-0.0638114647355501,0.22137677993226118,-0.0638114647355501,0.7562813433742355,0.22137677993226118,0.7562813433742355,0.04382879946042826,0.7562813433742355,0.9558027451124809,1
0.16429476537056906,1.5434775829163778,2.196223142152799,1.5434775829163778,-1.5431182279428703,-1.6789083773765965,1.8354420260384345,2.060354520259083,1.8354420260384345,1.5434775829163778,2.060354520259083,1.5434775829163778,0.4929864585144592,1.5434775829163778,-0.05751775300546313,1
-2.077811819856197,1.3077960881659045,-0.3202978045366419,1.3077960881659045,0.02845758118315888,-1.3581035051035495,1.5206866667755274,1.7175226542095758,1.5206866667755274,1.3077960881659045,1.7175226542095758,1.3077960881659045,1.643378155804534,1.3077960881659045,0.36064789143579495,1
-0.6862791357550845,-0.1112151589784598,-1.4326712897396527,-0.1112151589784598,-0.40436199269002276,0.273642101824517,-0.21396559572623225,-0.21532611086282882,-0.21396559572623225,-0.1112151589784598,-0.21532611086282882,-0.1112151589784598,0.1458364702153839,-0.1112151589784598,0.5852994365163381,1
-0.026260793269852138,-0.888685159351411,-0.6245104550885774,-0.888685159351411,-1.0455294856740531,1.1099603718088997,-1.1334868127395896,-1.2490498581113612,-1.1334868127395896,-0.888685159351411,-1.2490498581113612,-0.888685159351411,0.7469808401047098,-0.888685159351411,0.03149156226199577,0
0.7127120288613313,-2.8470938180872887,-1.8831502080585838,-2.8470938180872887,-1.8800100339077637,-2.3359019698615446,-0.4778397107950464,-1.4210010313098769,-0.4778397107950464,-2.8470938180872887,-1.4210010313098769,-2.8470938180872887,-0.37231905293792283,-2.8470938180872887,0.4373131870389607,0
-0.4124138182164804,-1.5750916321894728,0.25719897035592737,-1.5750916321894728,0.5861658003927833,0.8574142462940342,-1.4149412468483906,-1.7276867561729539,-1.4149412468483906,-1.5750916321894728,-1.7276867561729539,-1.5750916321894728,-0.24066517453021302,-1.5750916321894728,0.007880184694728152,1
1.0230565552522393,-1.8157162003270835,1.6435415091205292,-1.8157162003270835,1.9002684243109647,0.7259516250147994,-1.4906291381615133,-1.876672941004738,-1.4906291381615133,-1.8157162003270835,-1.876672941004738,-1.8157162003270835,0.3911278769327262,-1.8157162003270835,1.167509822986446,0
0.25866114785538813,2.231371476972053,0.21273977585766032,2.231371476972053,-1.1140464501619933,-2.5306681049613093,2.7088583903511787,3.023944331464175,2.7088583903511787,2.231371476972053,3.023944331464175,2.231371476972053,0.7828737349485725,2.231371476972053,-0.43112556957509907,1
-1.5085559682128564,1.4921031798305355,0.18497057507315626,1.4921031798305355,0.5764513451224227,1.177498268730099,0.27542114002087703,0.7651714406037812,0.27542114002087703,1.4921031798305355,0.7651714406037812,1.4921031798305355,0.4527563520766945,1.4921031798305355,1.7073298095592229,1
0.5844129804724842,-0.12827717925510407,1.9764405845154855,-0.12827717925510407,0.10589445311523424,-0.5234080804673791,0.20228459501897408,0.11912770176025857,0.20228459501897408,-0.12827717925510407,0.11912770176025857,-0.12827717925510407,-1.5642416117110514,-0.12827717925510407,1.617212574968624,0
0.6704806172412126,1.1266155601738652,-1.0718572330401555,1.1266155601738652,-0.07576428653545988,0.323806079082974,0.510505595580328,0.8253258590792167,0.510505595580328,1.1266155601738652,0.8253258590792167,1.1266155601738652,-1.5537587660160643,1.1266155601738652,0.8178896580250287,0
0.03139586553277644,-0.11258020882149311,1.6075783063995104,-0.11258020882149311,-0.20487666386471723,2.97049356384108,-1.658233593118133,-1.3976946208234713,-1.658233593118133,-0.11258020882149311,-1.3976946208234713,-0.11258020882149311,-0.020560557350507186,-0.11258020882149311,0.28918367311872534,0
-0.1643352058853912,1.2308437706776054,0.21209335307417523,1.2308437706776054,-0.3256110521485036,-1.1848642946653316,1.3812562087974047,1.5755852518964968,1.3812562087974047,1.2308437706776054,1.5755852518964968,1.2308437706776054,-0.9933586995819507,1.2308437706776054,-1.0158788269899783,1
0.6820694900626313,1.4724047720075157,0.12617790366196718,1.4724047720075157,-2.5322460852196853,-1.3073717554376132,1.5934452336022096,1.8366119342833889,1.5934452336022096,1.4724047720075157,1.8366119342833889,1.4724047720075157,-0.22247489677826537,1.4724047720075157,2.046862195719558,1
0.8595848723435562,2.6473727992078304,0.0798014840587331,2.6473727992078304,-0.2243189708781048,-2.374722768425462,2.877890001719082,3.3127605529322217,2.877890001719082,2.6473727992078304,3.3127605529322217,2.6473727992078304,1.1395555360254692,2.6473727992078304,-0.38736196455281124,1
0.5510170602262995,0.9106221970096032,-0.7334820666782794,0.9106221970096032,-0.8987998102438376,0.8245736827171728,0.11137855632997337,0.4205733327661199,0.11137855632997337,0.9106221970096032,0.4205733327661199,0.9106221970096032,-0.30082595603229867,0.9106221970096032,-1.6273117279473155,1
-0.51590531313234,-0.3432916813715572,-0.9253922576429561,-0.3432916813715572,0.14330630500000371,-0.14769119211098136,-0.12931724571640127,-0.23001342720001247,-0.12931724571640127,-0.3432916813715572,-0.23001342720001247,-0.3432916813715572,-1.7554378973107099,-0.3432916813715572,-0.6951493580768724,1
1.7262265456356325,-1.1879550063599695,-0.8873294588557712,-1.1879550063599695,-0.4536363875916828,-0.6953644345711303,-0.34886684072578,-0.7152438647842853,-0.34886684072578,-1.1879550063599695,-0.7152438647842853,-1.1879550063599695,0.7717961772356612,-1.1879550063599695,0.35625278870608357,0
0.05844948070564989,0.06828009401335278,0.9126203225404405,0.06828009401335278,-1.2894805872096875,0.08683301380427977,-0.005032091053148764,0.020583384971633145,-0.005032091053148764,0.06828009401335278,0.020583384971633145,0.06828009401335278,0.421716933003097,0.06828009401335278,-0.0596543119921916,1
-0.22104246353705057,-1.0942636464391593,0.06936980265806943,-1.0942636464391593,1.635797806135815,1.6991394445741719,-1.5736129719865923,-1.6835850984193326,-1.5736129719865923,-1.0942636464391593,-1.6835850984193326,-1.0942636464391593,0.19259691873130513,-1.0942636464391593,2.3921096352739926,0
-0.7955570679408823,0.4443428246220812,0.4243939378610126,0.4443428246220812,0.47543068252662346,-0.6029298609009544,0.592407724510655,0.6455266655374404,0.592407724510655,0.4443428246220812,0.6455266655374404,0.4443428246220812,1.2795186697601588,0.4443428246220812,-2.2168188393540644,1
1.3897641339463556,0.09821263211082831,-1.3452096708086025,0.09821263211082831,-2.205294372755906,0.509671887101973,-0.21318069613338833,-0.13892046677009195,-0.21318069613338833,0.09821263211082831,-0.13892046677009195,0.09821263211082831,-1.0034389034995035,0.09821263211082831,-0.3313522990878492,1
0.690472686121513,0.20097929640144674,0.26561699317253346,0.20097929640144674,0.3794053976051097,-0.1559398248037841,0.20545137999034946,0.2408321445753691,0.20545137999034946,0.20097929640144674,0.2408321445753691,0.20097929640144674,0.6577631761503737,0.20097929640144674,-0.06953228624226938,1
-0.9546181019500601,0.530736601260214,0.5182189504454116,0.530736601260214,-0.9221889054316275,0.5073435618323767,0.05059261795117442,0.23340216160237526,0.05059261795117442,0.530736601260214,0.23340216160237526,0.530736601260214,-0.5061890610853361,0.530736601260214,-0.17951457487248015,1
0.6012067489291149,-0.4771507399049263,-1.4438548161335418,-0.4771507399049263,0.0005279588565972928,-0.767020525312111,0.12091940319764212,-0.07366487818072599,0.12091940319764212,-0.4771507399049263,-0.07366487818072599,-0.4771507399049263,-2.296180953137238,-0.4771507399049263,-0.5505368494915835,0
-2.1047495057190146,-0.43473036283045163,2.042177910534731,-0.43473036283045163,-0.5117635579423034,1.61402799898227,-1.1277447173207362,-1.0801266758097456,-1.1277447173207362,-0.43473036283045163,-1.0801266758097456,-0.43473036283045163,0.15532499919940146,-0.43473036283045163,0.3981472651225371,0
2.135586730077366,0.6418399264003083,0.2820342192093425,0.6418399264003083,0.4136162575716805,0.5528241119777598,0.09368588532713737,0.3088594178682035,0.09368588532713737,0.6418399264003083,0.3088594178682035,0.6418399264003083,1.6505729632328479,0.6418399264003083,-0.6292121495294424,1
-0.1585376924164567,0.8318112968539909,-0.918019061638965,0.8318112968539909,0.4484854541964401,0.7529002818874504,0.10190491133197196,0.3843099388678275,0.10190491133197196,0.8318112968539909,0.3843099388678275,0.8318112968539909,0.0923767916399243,0.8318112968539909,-1.5646221273358043,1
-0.24268127681203333,1.5989194997542688,-1.0263692076658921,1.5989194997542688,0.7060789138151315,-1.2629908582192186,1.6464812591853346,1.9257808413259478,1.6464812591853346,1.5989194997542688,1.9257808413259478,1.5989194997542688,1.23000057271915,1.5989194997542688,-0.9647054257507148,1
0.0321850870368397,1.383710610626948,0.8728170831783344,1.383710610626948,0.29137898481594593,1.195164325113368,0.20017516423519569,0.6643836038490355,0.20017516423519569,1.383710610626948,0.6643836038490355,1.383710610626948,0.7320809514330224,1.383710610626948,-0.30906623673826017,1
-0.002403840918853844,0.16812458658212504,-0.5892716517893062,0.16812458658212504,0.4751677464953816,-0.40744911534659656,0.3201253631505836,0.3227866245016698,0.3201253631505836,0.16812458658212504,0.3227866245016698,0.16812458658212504,-1.0921636327180897,0.16812458658212504,0.8347513263248821,1
0.11683017417218379,3.0315560583118466,-1.2855910007560276,3.0315560583118466,0.8092646982419858,3.3000075315825312,0.07378239910033978,1.1570842068022267,0.07378239910033978,3.0315560583118466,1.1570842068022267,3.0315560583118466,0.8800659629573423,3.0315560583118466,-1.4338058239284144,1
1.1718101432738448,0.8828197702257283,1.4980976334877842,0.8828197702257283,-0.7780947858327143,0.9837664771876586,0.009298467914974058,0.32698115810637796,0.009298467914974058,0.8828197702257283,0.32698115810637796,0.8828197702257283,-0.816154989028044,0.8828197702257283,-1.455054605090552,1
-0.45389141615312834,1.9613227372661284,0.8900577324754597,1.9613227372661284,-0.0885442145830127,2.0462256371525465,0.09525109145886185,0.787481064613163,0.09525109145886185,1.9613227372661284,0.787481064613163,1.9613227372661284,-0.6072614140860845,1.9613227372661284,-0.20020125430036984,1
-1.1022697404558555,1.6970465382237176,0.34756161380355205,1.6970465382237176,-0.39719531614598763,-1.2122946499850145,1.6789067846677728,1.9878141137363916,1.6789067846677728,1.6970465382237176,1.9878141137363916,1.6970465382237176,0.08669769941439659,1.6970465382237176,0.3556689485632294,1
0.1612995426626951,1.324174531758657,0.6441237678501087,1.324174531758657,1.25228366195664,1.1643693415550054,0.18052125989791656,0.6267624190529405,0.18052125989791656,1.324174531758657,0.6267624190529405,1.324174531758657,0.08198881382471937,1.324174531758657,-1.7523770951409967,1
0.35116546762708406,-0.630243484151864,0.34166023195262635,-0.630243484151864,0.7290636450023644,2.135108999226625,-1.5253133233851035,-1.476194898373625,-1.5253133233851035,-0.630243484151864,-1.476194898373625,-0.630243484151864,-0.27131497806829746,-0.630243484151864,-1.2165808041357096,0
-0.43229517910733023,1.333900759365676,1.2727147339712648,1.333900759365676,0.07567354061338613,1.2688743598435084,0.13049038194349694,0.5893397008495332,0.13049038194349694,1.333900759365676,0.5893397008495332,1.333900759365676,-1.1694806292030167,1.333900759365676,-0.7209701084698963,1
0.5265366836723071,2.5217804634613215,-0.47741070619280046,2.5217804634613215,-0.21713107494620248,-2.2408235481765733,2.729992727601907,3.146298391616841,2.729992727601907,2.5217804634613215,3.146298391616841,2.5217804634613215,-0.6498268854974364,2.5217804634613215,0.08416823018569615,1
0.1258865305766578,-0.6625480553937309,-0.4765514232192414,-0.6625480553937309,0.9838523436061467,-0.39041335358759555,-0.19318233501720555,-0.3977708885051515,-0.19318233501720555,-0.6625480553937309,-0.3977708885051515,-0.6625480553937309,-1.3045894438004726,-0.6625480553937309,-0.8935950137191204,1
-0.36920720044744615,0.21820979124380147,-2.9069882193216414,0.21820979124380147,0.8419836954521269,-0.39122715819511356,0.3418428536803067,0.35867750305689783,0.3418428536803067,0.21820979124380147,0.35867750305689783,0.21820979124380147,-0.3748220566218061,0.21820979124380147,-1.0385438208439723,0
0.4631847952675847,-0.36566922719531847,0.19729226563120644,-0.36566922719531847,0.2965755451407618,-0.8432897775614686,0.2294065289470805,0.05544235348024508,0.2294065289470805,-0.36566922719531847,0.05544235348024508,-0.36566922719531847,0.3113086734428849,-0.36566922719531847,1.6999573745763805,0
-2.1305664798072006,-0.6321631320360499,0.7682072166317373,-0.6321631320360499,0.14125714008746323,-0.91435582778423,0.10569070459734664,-0.1422046761206099,0.10569070459734664,-0.6321631320360499,-0.1422046761206099,-0.6321631320360499,0.21539650545628794,-0.6321631320360499,0.5082686396745896,0
-2.6031370878272986,1.0660363468746252,-0.3613105619672905,1.0660363468746252,-0.3021805869826214,-1.1443544485420425,1.2595416508282047,1.4163623643086292,1.2595416508282047,1.0660363468746252,1.4163623643086292,1.0660363468746252,-0.06418416128881928,1.0660363468746252,-1.0105982199289134,1
-0.05154220860765155,2.394827521782849,1.9120054690526975,2.394827521782849,-1.0660321716276806,2.142047417097719,0.30708671292177697,1.1176568169804757,0.30708671292177697,2.394827521782849,1.1176568169804757,2.394827521782849,1.1640601525859375,2.394827521782849,1.3491790488887052,1
0.9737262308523678,-0.732479751259461,0.2987977803217619,-0.732479751259461,-2.085792438905004,2.046097816546164,-1.53972563318037,-1.5249741491483142,-1.53972563318037,-0.732479751259461,-1.5249741491483142,-0.732479751259461,-0.7734558440334302,-0.732479751259461,1.8987349813552388,0
-1.2783526288023244,0.4883489096433785,-0.8954279609250417,0.4883489096433785,-0.7708188027286894,0.3028987549504196,0.13429002286615624,0.2865591747183431,0.13429002286615624,0.4883489096433785,0.2865591747183431,0.4883489096433785,-1.33656850031492,0.4883489096433785,1.336657357758983,1
-0.8729610904537004,-0.010923720661643044,0.8814075289235711,-0.010923720661643044,-0.21566763754763232,-0.1029391758297532,0.04846595302065526,0.035708898069491464,0.04846595302065526,-0.010923720661643044,0.035708898069491464,-0.010923720661643044,0.7211353625455816,-0.010923720661643044,-0.9162741005637249,0
-0.7893385057196743,0.8391160489142782,-0.0070449854805546995,0.8391160489142782,-0.4519493719118777,-1.1746277571875243,1.138012085731687,1.234820685455486,1.138012085731687,0.8391160489142782,1.234820685455486,0.8391160489142782,-0.21560957856802238,0.8391160489142782,-0.37185788227866556,1
0.5221425459339358,-1.1104592378487836,-1.1036698285303692,-1.1104592378487836,0.9784221120280351,-1.1022578326905346,-0.08404747951893121,-0.47050150179497274,-0.08404747951893121,-1.1104592378487836,-0.47050150179497274,-1.1104592378487836,-0.33078922432755736,-1.1104592378487836,-0.7801991291174627,0
1.8005111815108537,-0.14021968562396614,1.2389463529394373,-0.14021968562396614,0.18384954475369486,-0.2569315594078162,0.05240931668360002,-0.007838734285130199,0.05240931668360002,-0.14021968562396614,-0.007838734285130199,-0.14021968562396614,0.20965941527462578,-0.14021968562396614,-0.49163618563204736,0
-1.60027110450371,0.3439969207309156,-1.2172826922204794,0.3439969207309156,-1.388542553831211,-0.5158718962395421,0.48490507183520903,0.5212535063131454,0.48490507183520903,0.3439969207309156,0.5212535063131454,0.3439969207309156,0.15946250680412918,0.3439969207309156,-0.8927875154918841,1
0.5820265670847269,-0.3321421468360043,0.26044226333355597,-0.3321421468360043,-0.6967718184295749,-0.7564299137719788,0.20326618709687239,0.04618004158281902,0.20326618709687239,-0.3321421468360043,0.04618004158281902,-0.3321421468360043,-0.5388418561927383,-0.3321421468360043,-1.008554684076208,0
-1.3776175007542373,-0.42739670847221267,-0.5647740041709423,-0.42739670847221267,0.43295982536069616,-0.47257121797632107,-0.006480118320489632,-0.15991937324828953,-0.006480118320489632,-0.42739670847221267,-0.15991937324828953,-0.42739670847221267,1.0213832954293984,-0.42739670847221267,2.088442772869925,0
-0.305444702441682,-0.0985253612776058,-1.7291828895034203,-0.0985253612776058,0.9641558841719786,-0.16226662098524414,0.027048689391058724,-0.013508378163017148,0.027048689391058724,-0.0985253612776058,-0.013508378163017148,-0.0985253612776058,1.9529173824895107,-0.0985253612776058,-0.061097508005868134,1
0.5179947763914519,-1.1450884000815027,0.02620475277403566,-1.1450884000815027,1.0071572005966691,1.0893322352978934,-1.2780739050805787,-1.4601258478547006,-1.2780739050805787,-1.1450884000815027,-1.4601258478547006,-1.1450884000815027,-0.30356432526591504,-1.1450884000815027,-0.0809173376626882,0
-0.03509646678459442,1.444268506826437,-0.853932908460056,1.444268506826437,0.40482340880826806,1.2913864548395284,0.185430616401703,0.6742254726536261,0.185430616401703,1.444268506826437,0.6742254726536261,1.444268506826437,1.2904607413763498,1.444268506826437,0.05519924253008922,1
-0.21804589539237385,-2.0109191864689153,-0.8476339286190848,-2.0109191864689153,1.80930634973311,-1.2841416132381411,-0.533245688278604,-1.163843384711488,-0.533245688278604,-2.0109191864689153,-1.163843384711488,-2.0109191864689153,-0.6520888885930607,-2.0109191864689153,-1.0896330373423884,0
2.6930336639804966,-0.9137800120017483,0.34980002456790754,-0.9137800120017483,0.18383451632250436,-0.7480673787913792,-0.15424381367441584,-0.45679325106147856,-0.15424381367441584,-0.9137800120017483,-0.45679325106147856,-0.9137800120017483,-1.0040545968420103,-0.9137800120017483,-0.09546424708907303,0
-1.320892282506161,1.0806545974966482,2.14300705458491,1.0806545974966482,-0.1330031639300636,1.1031431969939238,0.06548321675005792,0.44452774466134554,0.06548321675005792,1.0806545974966482,0.44452774466134554,1.0806545974966482,-0.4697644643371368,1.0806545974966482,0.15875605093754283,1
-1.0917008761393143,-3.346563177913083,-0.387099702474401,-3.346563177913083,0.6687416555925126,-2.288347103238803,-0.8064532294668367,-1.8706021573341778,-0.8064532294668367,-3.346563177913083,-1.8706021573341778,-3.346563177913083,0.6955377575657775,-3.346563177913083,0.849102110743144,0
-0.754866196571921,1.4408437546818327,0.032143146964560894,1.4408437546818327,-1.1204179189363892,1.4391499118350397,0.10426427490692557,0.6065664086438005,0.10426427490692557,1.4408437546818327,0.6065664086438005,1.4408437546818327,-1.7257711248125733,1.4408437546818327,0.02233923931860801,1
-0.7491717266032418,-1.3122004562754526,1.315508290940104,-1.3122004562754526,1.2920603343265227,-0.2887069365516244,-0.6419353839244409,-1.0000154551665799,-0.6419353839244409,-1.3122004562754526,-1.0000154551665799,-1.3122004562754526,0.21049629892150362,-1.3122004562754526,-0.16041938197534772,0
0.8715243860879341,0.3166517713303274,-1.2511991366336779,0.3166517713303274,0.14342656685749322,0.5925134226912291,-0.12493506495749156,0.012316099163232796,-0.12493506495749156,0.3166517713303274,0.012316099163232796,0.3166517713303274,-1.5325182768296637,0.3166517713303274,1.5794378916948595,1
1.092106783982426,-0.8664276201729847,-0.5479053042069351,-0.8664276201729847,-0.8186050266600786,0.963202351379618,-1.041427760673503,-1.1656640452248284,-1.041427760673503,-0.8664276201729847,-1.1656640452248284,-0.8664276201729847,-1.3358624041686133,-0.8664276201729847,0.7241365593144973,0
1.8577023435377324,0.6239724307463896,-0.10343122429028392,0.6239724307463896,1.4974316831796264,-1.2688952591302018,1.0578822575352804,1.0914176501495716,1.0578822575352804,0.6239724307463896,1.0914176501495716,0.6239724307463896,-1.2390527025266425,0.6239724307463896,2.095843501809159,1
0.9970593564536414,2.0324816249291957,1.1273500893554853,2.0324816249291957,-1.079532852166039,2.0363835461059607,0.14370987605069901,0.8528785936346817,0.14370987605069901,2.0324816249291957,0.8528785936346817,2.0324816249291957,-1.1298498572185598,2.0324816249291957,-0.8238368696411541,1
-1.265258409085215,1.6424326903987847,0.48058675842771265,1.6424326903987847,1.0409541737977894,1.7768930106676013,0.04585110531183724,0.6316932233288877,0.04585110531183724,1.6424326903987847,0.6316932233288877,1.6424326903987847,-0.8729889668893527,1.6424326903987847,-0.20698458909836875,1
1.0973001875437087,1.1589495857594188,-1.5656480316055963,1.1589495857594188,-0.4958781720101493,-0.8846908461871639,1.1769566786351042,1.3823939802491816,1.1769566786351042,1.1589495857594188,1.3823939802491816,1.1589495857594188,-3.007632339693757,1.1589495857594188,0.5711794062192087,1
0.03003147916408217,0.6030386366553009,-2.1523835446091804,0.6030386366553009,-0.8617030702562581,-0.46545705461352105,0.615150849049799,0.7215482023758477,0.615150849049799,0.6030386366553009,0.7215482023758477,0.6030386366553009,0.8764556455029355,0.6030386366553009,-1.5614932224418594,1
-1.1780408673763807,-1.1698775750301333,1.667224111551137,-1.1698775750301333,1.1834936668899279,-0.9824506341196394,-0.18423692855541893,-0.5739840112025095,-0.18423692855541893,-1.1698775750301333,-0.5739840112025095,-1.1698775750301333,1.5232386217122582,-1.1698775750301333,0.7356219972457467,0
0.3735336834117687,1.430706334282632,1.455434483915325,1.430706334282632,-2.0495145161883253,1.475568939783163,0.07861860496556371,0.5819126716406934,0.07861860496556371,1.430706334282632,0.5819126716406934,1.430706334282632,-0.591018455733432,1.430706334282632,0.440059929023145,1
1.532367724678116,-1.692289017835764,0.49986412374037137,-1.692289017835764,-0.8184286659420014,-1.4302034273342317,-0.26167131042075453,-0.8263396101533427,-0.26167131042075453,-1.692289017835764,-0.8263396101533427,-1.692289017835764,-1.3993061748019415,-1.692289017835764,0.3676492929914216,0
0.003147726906326633,-0.7647157790168997,1.229990368438683,-0.7647157790168997,0.5433908278718096,0.16068334771872606,-0.5501588506636605,-0.7268527913193572,-0.5501588506636605,-0.7647157790168997,-0.7268527913193572,-0.7647157790168997,0.9826831427699412,-0.7647157790168997,-1.4000707231830092,0
0.48387665118803974,-0.645521228055663,-1.1022921498364233,-0.645521228055663,-0.5312142946075985,-0.948528413950235,0.11587304090631781,-0.13870472996804292,0.11587304090631781,-0.645521228055663,-0.13870472996804292,-0.645521228055663,0.681359510442948,-0.645521228055663,0.4086073077017676,0
-1.5118834195632136,1.1553292278145786,1.159381043300522,1.1553292278145786,2.0931979322099448,-1.1613630872867446,1.3228429045004002,1.5004660140162567,1.3228429045004002,1.1553292278145786,1.5004660140162567,1.1553292278145786,0.973101561015072,1.1553292278145786,-0.7790927393767005,1
1.4641772387524374,-2.9779002071879734,0.996858773465808,-2.9779002071879734,-1.1119670257741636,-2.2016885287603407,-0.6290699161956693,-1.5920768544767607,-0.6290699161956693,-2.9779002071879734,-1.5920768544767607,-2.9779002071879734,0.2806364044901364,-2.9779002071879734,1.7586204841951334,0
-1.1761733365547806,-0.525110645271925,0.4875602970867186,-0.525110645271925,1.1717179147161596,0.18675413796834994,-0.4186807084320105,-0.5325810724733705,-0.4186807084320105,-0.525110645271925,-0.5325810724733705,-0.525110645271925,1.1818910929599615,-0.525110645271925,0.4809080927488954,1
-1.1863364271098544,-1.472745860040639,0.587855888137735,-1.472745860040639,0.868772500590771,-1.0575667327114444,-0.3278630333925718,-0.8010829648639937,-0.3278630333925718,-1.472745860040639,-0.8010829648639937,-1.472745860040639,0.6197387847028687,-1.472745860040639,-1.911316891662504,0
0.9500158286696456,0.42081204306369036,0.24300472205439969,0.42081204306369036,1.1918993344135729,-0.4643726823598112,0.5039652059706705,0.5646397249111267,0.5039652059706705,0.42081204306369036,0.5646397249111267,0.42081204306369036,-1.5327005598899308,0.42081204306369036,-0.1962806513879368,1
0.547264797377967,-0.17471377539678523,0.5488838353173644,-0.17471377539678523,0.4818660617184915,-0.637990828866396,0.23542746340388318,0.12945013500601307,0.23542746340388318,-0.17471377539678523,0.12945013500601307,-0.17471377539678523,-0.25495579355369785,-0.17471377539678523,-0.12545426000290022,0
0.26355081195478497,0.793599058533158,1.2840957939481172,0.793599058533158,0.3957988487097471,-1.4725299065575577,1.2698314142501663,1.326224808033473,1.2698314142501663,0.793599058533158,1.326224808033473,0.793599058533158,-2.4263920705352082,0.793599058533158,-2.3869298701956727,1
-0.16838492247285253,-0.6950204961594206,-0.32601249581684916,-0.6950204961594206,-2.5535495960558983,1.0173656183300446,-0.9663794309418404,-1.0422415763599762,-0.9663794309418404,-0.6950204961594206,-1.0422415763599762,-0.6950204961594206,0.3903661943953757,-0.6950204961594206,-0.1539052269746876,0
-0.5574230531083212,-1.6066823017081757,-0.41299782214343406,-1.6066823017081757,0.5950294658355647,-1.290065569274531,-0.28471716381092277,-0.8142291227661115,-0.28471716381092277,-1.6066823017081757,-0.8142291227661115,-1.6066823017081757,-0.9266983088473107,-1.6066823017081757,-0.03143917037477642,0
