cont_feature_1,cont_feature_2,cont_feature_3,cont_feature_4,cont_feature_5,cont_feature_6,cont_feature_7,cont_feature_8,cont_feature_9,cont_feature_10,target
-1.9038211429429313,-0.14002955219312177,0.9278093552958007,-1.4528313838006368,1.2971430266388724,-0.3725472370212592,0.12217555632983057,-0.7467310819763979,0.46194236812168576,0.018683068413488792,1
-1.1981403783170779,-1.3526775220421998,1.169731618159043,-1.5101025751090946,0.3350165485753378,0.22163827807500955,0.6478011802121167,1.057877888963776,0.039220728428848405,-0.19445365006116025,0
-0.9100656426225537,2.5511381209399016,1.276049925749743,-0.22136294807762277,-0.1922219913468345,-0.10329052219759315,-0.6474499975974368,1.3563236380959016,-0.535470854021976,-0.4236234856925213,0
1.1764541926831962,0.9440898470276863,-0.7075112004182842,-0.3589552074356024,0.10228776640992371,-1.252612220059622,0.4464901651321761,-1.5078514115668205,0.8579167255593825,-0.2932398726581105,0
0.29921066962267073,0.8875887934002106,0.15239761757348574,0.12292006653635211,0.8228663276811264,-1.2398361145496979,1.33891626673894,0.7073342039907199,-0.3215999725034784,-0.03856538993590953,1
0.6792671780240066,-2.311148322320079,-1.5837542731733363,-1.6594705603179665,0.22294326509879542,0.40153995100037876,-0.6262470648402026,-0.43336000816448583,0.6143125892096883,1.3423986916557014,1
-0.017660679990449492,-0.7850461305244337,0.7118095044948154,-0.8473902555023575,-0.43176973523318024,0.20335644315366266,1.0079113768256307,-0.543129617619091,-0.8995434122843842,-0.7310132009800638,0
0.2360409229142486,-0.8346646751361354,0.018587498064811598,-1.3000259594766845,-0.1844130613794318,0.6207527588687984,-0.9192893360529645,-0.3172018945037518,-0.11243053904307089,0.6105447720141269,1
0.49403587093525686,0.07664890187437151,0.8975791234216388,0.6750110662237789,0.2859561537059289,-0.17723894078331848,0.5820150205201988,0.4717311370621012,-1.3767970744490587,-0.5348957585029384,0
1.5462776458676437,-0.7947238303775587,-1.3051782005924153,-0.009291914085072931,-0.02743520117540535,-0.12829564363283302,0.892085287503905,0.19674723666785082,0.6025701412883968,-1.2194870416784407,1
0.2468575084668076,0.5140290983076823,1.3487037461670885,0.287931636688537,-1.096871593459182,0.8435412532402935,0.6999645153444849,1.984499058986008,0.8777730630085683,0.1486396357567493,0
-1.4687757992872819,-0.012262028254905641,0.06662120511894519,0.4039410481375311,-0.2600426627620409,-0.40464972433402585,-0.3716821496351995,-1.7240936754128449,0.482230164505061,-0.4547587163690466,1
1.1470999424119412,0.6816039715865458,-1.341871124417722,1.4492826684585656,0.719175595950476,0.9036636771592853,1.0736487251158273,-0.8853348951343583,-1.3623796261028895,0.5106929606437741,1
0.09555698451187418,1.0064932189227287,0.765784722510587,-1.384142846775464,-1.4696100407598591,-1.2541110537886324,-0.717120740825579,-0.6107034048383123,-1.3555142081239493,0.014761649173712013,0
-1.107438726275637,-0.9420346118619211,2.182817943874972,-1.636438528581356,0.7853075815203941,0.2702520467848475,-2.5474660533973905,-1.1815005451527711,0.8916590348508878,-0.8360536767901304,0
-0.1762861412530986,-0.7334250664653087,0.2895692508068227,0.05571430133341953,0.42981934147336104,-0.8283567656955363,-1.075347547237484,-0.6761840785561994,-0.499079065130227,0.13249819768258053,1
-0.9827556665328718,-1.0352497093576072,0.27368303579202174,-0.06893962561116239,0.8005223274075575,-1.3955140676172608,2.9240739245479745,-0.24033280675590246,-1.3361586196611062,0.873218894002265,0
2.086682727497769,0.7085275332028773,-1.6015699286702656,-0.39114786755481173,-0.18679813773769668,0.34946570676511596,0.1009876001222852,-0.07386989041317413,0.8706422088192666,-1.2200298938192817,0
-0.3446236706818767,-0.2186178796445399,-0.21202032638637713,-2.0304846936650414,1.6283577536232767,-0.6883366565544308,0.2907104776417651,-1.2839363271914044,0.08638119269710819,-0.24755602530810408,1
-2.002079233146756,-0.5557801447058143,0.9964341046879848,-0.9138455276643938,0.020670682200631032,-1.6003873917668625,1.0672771466008246,0.9797317880126666,-0.15545640739656663,1.193409186256113,0
0.3032344329087319,-1.3904871689052454,0.2733072020966828,0.8650728237022062,0.3818969625220024,0.5803413954650083,-1.8119996724573908,-1.1630458373709456,0.42323673384629223,0.8179597455419061,0
-0.8298748447104052,0.23601841131424253,-0.15500050256020811,-1.124385294416218,0.564691726004976,0.6663704625339673,0.7415475128417509,0.8888757984404024,0.9643332546091694,1.0894033810599304,1
1.2887694068618765,-0.14152337364602535,-0.7087546199919933,1.2793638749356855,-1.8397740745981122,0.5767517724751869,-1.0162186388159056,-0.5897548503683927,0.13884185720978623,-0.9722824686376982,0
0.13492546217094,-0.011855728176082367,1.9293009859957675,0.16254058274181055,-0.4882983782677713,0.2953289337642565,1.0525536092158936,-0.1651130385678612,-1.1369155013130923,0.4209650635137817,0
-1.778600641324842,-0.47961425482758263,-0.5481323649187915,1.9518796293110932,0.7033753163369837,-0.7776323991091274,-1.2555688744032474,-0.20527468206898225,0.6752339344636072,0.6757793796697754,0
-0.5007914895154542,-1.5620076111383816,-1.6649385265720789,-0.34485391914428704,0.4683333025023065,-0.5233951327187212,-1.2488872870558716,1.4177119899108956,-0.6135637836230455,-0.3828228140585377,1
-1.0881615688012674,1.1298484109634628,0.22849881403002087,0.5834832682641425,-0.401379706339065,1.313163093259131,0.773408708980668,-0.03310314683841829,0.5576816842997214,-0.08072369602316762,0
-0.7578555532194674,-0.11775856876308137,-0.31418611051848944,-0.445780792108006,-0.7552488988784076,0.21019310322492377,-0.0566230968080242,-0.2780055131952072,0.08155852829002723,0.014290680833088296,1
-0.6437449001568133,0.1318332028441092,-0.4063282458811452,-1.8472456776658952,1.1937593777468443,0.032138476838546176,0.3533348167684505,1.6079679537386875,-1.0205816529073013,-0.28186958377656773,1
-2.0087845274474123,-0.8595581736818898,-0.793675273935462,0.5739334398502948,0.5854918998456167,1.3739093968470766,0.7861953725233836,-0.48134632203814676,-0.32677819120927987,-0.2274998117445136,0
0.19626289408165962,1.2092207508179615,-0.8717060759317391,-0.3010160566243998,0.6803764094250451,0.3707333416134503,-1.4239210766727077,-0.2265798419377333,0.029793166532039055,0.23839104525622754,0
-0.8758963700149516,-0.9437258828246979,-1.1436052073674865,-0.8120294261025209,-0.6223890875713116,0.7852521204257743,-0.758322130776218,0.2911433528619485,-0.1627935585901783,0.8217428159014366,1
-0.8936092090801043,-0.5876793462024393,1.0270191040677874,0.2994974784437932,1.6661090966919958,-2.3405439036459352,1.1794025165321764,1.3045219613333985,0.9136857672082804,0.07207683705969045,0
0.7519023551703334,-1.0026165457117748,-1.0116817715042548,1.4948428431428147,0.8706079779837923,-1.1351045936574424,0.32502211631463507,1.3558004113438835,0.5445711719214074,-0.12452281348795594,0
1.8969322435522569,-1.222778908039116,-0.9176593513931287,-0.12764438201398695,0.2760180816604006,-2.1595697268159686,2.7367806413176634,-0.7437035424612813,0.42599290825471364,0.2510285124126984,0
-0.6290791507985063,0.6459432047885942,0.19957271245575897,0.2164481227270975,1.4111222594847423,-0.22946099900887618,-1.47394706594474,-0.3859520115356465,2.2731831166183496,-0.511897798195804,0
1.8120855271285323,-0.5829301056127938,0.6956902623279685,0.2426259472574973,0.8413144324735257,0.36554008971315805,-0.24054642386758304,-1.615517589466537,2.0374195290115398,0.4481322079900481,0
-2.056265740737039,-1.1514476861125065,0.3431808970573107,-0.04774710289938662,0.9956582023748164,-1.1923230368477666,-0.05783868077726272,0.9877417233551875,-1.8000873332445717,-0.12850071695604734,1
0.5627048871153756,-0.28426165391788677,-0.3106419404444234,3.089762247725097,0.20676878815103628,0.2849669137977741,0.5332124008860791,0.5163961148713284,1.1356741131009602,-1.3623785914440156,1
-0.5820707574542218,-0.41235523638592136,-0.6717098954487838,-1.0692839603319044,0.29860394353514563,0.3629016338463199,0.09203489510200695,-1.0782699008250114,1.106278511079646,0.19032821066617273,0
-0.07400297487408615,-0.0872364470397206,0.06791137013179849,2.009924914459272,-0.5054357259917485,-0.8737352014309502,0.8642961565755786,0.6796505555013191,-0.8148462756329756,-2.44164755055272,0
-0.9864963639746409,-0.6980669395636352,-0.48929317326523325,-0.009313853896798412,0.733298299786756,0.039666060347412276,-1.0351855874018738,1.8021973575249415,-0.980331941684717,1.0022496925730278,0
-0.594722498919069,0.11506624704569181,-0.2464316089047989,-0.04619751794741238,0.3638042380490569,-1.8539469828371375,-1.0278740766192758,0.2552713357285826,-1.4300239438448912,2.644483976138674,0
-0.31481184271131357,-1.7690965446308715,0.9169269560869047,-1.3821506233952305,-0.18850657129509715,0.5595104406242245,-2.199020767412735,1.4451220137347918,-0.16513133857518805,-0.4079842704008266,1
-0.3469405317942982,-1.0290720846167267,-0.07821924273496886,-0.1094013796505269,-1.3048085662438211,0.22329396446775954,0.5096315007477993,-0.28426461699776107,-1.5037571165366361,2.054868344931037,0
0.41144351633837156,0.5879295951455561,0.8431923207779911,1.2134933614025214,-1.2151804438411935,0.47575422115910365,1.2997655055699902,1.019572105287415,0.039527018887982386,0.9365231057634769,0
2.3263909011211825,0.71545760498249,-0.595541109162994,0.7023945923735191,-1.1429070333062594,-0.21094545277379448,0.5152077123179436,-1.2775428258380135,0.9829923838269407,0.40453323004501107,0
-0.6340531276364555,-1.8926352335181236,-0.3268666178075603,0.2865997953072204,0.18388249723740038,-0.7271977028623005,0.42830933632324975,1.2412735513313071,-0.30884683276901703,2.3981353647593533,1
-0.15440996235811427,0.2523082246772736,0.011644099315069894,-0.4091430318585418,-0.08696336495559252,-1.2557184559167704,-0.8973412377626813,-1.9207248397666932,0.785256479539138,0.9480350351964826,1
-1.7492888038122811,-0.15730922736768396,0.3374574422006986,-0.49228149596614196,-1.1721390346778977,0.6458262213519581,-0.4066277951534376,0.3723669977250116,0.7128630652898437,0.7051705690960773,1
-2.519579296368879,1.0249961361846132,-1.1354775946071094,0.0621512285196859,-0.9550669480878679,0.5598792458595611,-1.4165993542174717,-0.0528979366693109,-0.7622242409526299,0.22605145385060027,1
1.3911624274193815,-1.1642601866191942,-0.9868106497534981,0.34314924358158727,0.03231898665572499,-0.6500441744846783,-0.07094980739458165,-1.023801574169032,-0.06624305200818743,-2.433264476176099,1
-1.329346442504521,0.2645227553666602,1.8188903906609215,0.47163652295850483,-0.7214534435497071,-0.1964746536053883,0.6115665572505965,-1.9079496944301828,1.0054990672970228,0.33761843309367434,0
-0.7455964142526198,0.7258623263177081,0.2776955382068908,0.9733267357540035,0.5828937056082711,0.4785451647092591,0.7488371361785195,1.2704900913653012,0.0804762037828617,0.23201522312586187,1
0.021260849809426777,-1.4745636660271912,-0.5440839327613041,-1.0210278315162775,0.6802030305102816,1.0603135822155452,1.5117194388844042,0.4542853418519909,-0.49772558999990907,-0.5888074625434474,1
0.9109175148647429,-0.7711032411311424,-1.6411177954260563,-0.9774466023924864,-0.39422226194501675,-0.7280878152258455,-1.9936033901542733,0.4290886856630439,0.7076760581306183,0.27868033996067965,1
0.3152760818398397,0.8205599751828531,-0.6036441806884103,0.44569920840963023,0.23124381210227526,0.9261091894992238,1.889218627023494,0.4649081506569413,-0.008680469615750972,-0.8463539804886883,1
1.8662082052630138,-0.3378536925278026,1.015725722796625,-0.5382500459850003,0.2639449093197739,-0.14922826271543335,0.9622686777003034,-1.003379107437984,0.375292920201753,-1.4957949779178918,1
-0.1824976232756789,0.7778651530672539,1.332233515205801,0.6304748968136623,-0.9010087215546476,-1.4688100672939564,1.861400522005206,-0.4141494925027853,0.8880296837528351,-1.690463327368838,0
-1.8282663395139096,0.05570279183586543,-1.1779917262100872,-0.3279492759682134,1.1369020962717358,-0.6113957463878861,1.300519206049109,0.6353003286417738,0.4291744666583226,-3.0094864889607043,1
0.13895571726056527,-1.4781634902119645,0.02603512741749091,-0.6662975360515506,-0.24427108942522394,-1.3743574467636468,-2.118844812003275,0.3776519026388289,-1.796598211451698,-1.2093187606650115,0
0.11945016466505277,-0.002111159926847774,0.6426235427412148,0.9239108043210656,1.1085482379018732,-1.2951941478758586,-0.6126663958673254,-1.2068323642775902,1.4983118046756727,0.13315366640655923,0
-0.8188992001165687,0.2810481518633767,0.7157758316980909,-1.0202603343244567,-0.13342530565001165,-1.3930026022188473,-1.2901899225929696,0.2863583029759555,-2.2548304208923264,-1.7997207417348975,1
-0.33263926484744866,-0.6590164036983174,0.18083704524328612,1.2418997963380214,1.510083935115873,1.0973723554403776,0.24213720040477696,-0.5823124992329713,-0.4531090421779472,-0.44852559470628656,0
-0.5863879554769582,0.9171239278462597,0.012296620201436783,-1.9801731126777464,0.9517892858833714,0.5041773052042139,0.2248715902159149,0.40114545138355767,-0.46192940416426026,0.40287907221571245,0
1.7345163444050489,-1.413960547641004,0.4133453450642514,0.05611828723392352,0.9269796268757606,-0.8371953150718268,0.6355324982502374,1.585825208897441,1.0180207251167417,-1.3460711483367032,1
-0.6127515576665696,-0.1565522624422006,-0.5542335040312045,0.882599887272966,1.662349816941089,-0.3080899134166257,0.2976934319494646,-0.43670916557948053,0.8070463876381657,1.4403296392001341,0
-1.3934420170010757,-0.42217814689731664,0.3232381803313817,-0.23987387145246913,1.7307648882396054,-1.663821603576984,-1.1145545846076645,-0.09774914977674164,1.2463538237793887,-1.021365827383612,1
0.2794337565448723,-0.9115196178246695,0.7363483999746305,1.4407920084281147,0.11258375275442323,0.060494386584700764,0.36885656633185476,-0.4071685473162664,-1.1822874718766216,0.9306852087369745,1
-1.822231268440837,-1.5500360326200981,-0.3391425525985818,0.2453288169382852,0.46205910440602116,0.29386423375576565,0.05474307866799736,-0.023168536537382833,-1.4481096454999252,0.6005851406604199,1
0.4270174575554754,-2.120773336090958,1.3156925175967924,-0.3219902633159219,-2.1432698474187495,2.3474397413414634,-1.2869324334385739,0.8618404318223699,-0.038536192600186786,-0.1756157913411534,0
0.4069877491120994,-1.321612041865104,0.9798327808734504,-0.42368454798741284,-1.859900676748887,0.855123346812685,-0.63736775208883,-0.08765546098677214,0.06513259763081172,-0.8691236358498556,1
-0.8443082406155314,-0.27888536777938505,-0.521494723473029,0.9207457811590511,-0.07721073335561328,-1.9829858977418457,-0.8171875853219759,0.05692060749303308,-0.13135196370632746,0.2620625048279619,1
-0.5598201129278841,-0.6758485051730069,-0.4923264190130846,1.0971629327983106,1.949805582596556,-0.05916862540491894,-0.5486039161154976,-0.5036850660169159,0.6545783728834809,-1.0000102718300556,0
-0.6005204054093214,-0.25266820671874984,0.22502069344504785,-1.3943888782406,0.3907490016852928,-1.1198096702081606,0.9859694944478371,-1.5601053624219903,-0.9432761640981547,-1.2113252542134996,0
1.6148732370632584,-0.3284246210687022,0.39472668341577805,-0.3626483786082117,0.3021376312499696,0.5178490033347225,0.09125872015434905,0.395727936640728,0.07747900706051572,-0.7657351980496758,1
0.3949532203796535,-0.5623108097584534,0.4673983991521469,-1.47976938027291,0.21074773262280722,-1.598145467826014,-2.2360997957889452,-0.5236171744676442,1.368286189542451,-0.7656352732391938,1
-1.2038134694447238,0.11791358251374974,0.2082135290463337,-0.13316873226464204,-0.7301031571415909,0.6485531150336658,1.0711240058337952,0.2409586639561572,2.0569533910143267,0.631258702756346,1
-1.2474724316113397,0.7386377969874374,-0.14314220192749053,-0.3272160921914915,-0.6604601879065192,0.24364885506006229,-0.04193958867132491,1.696841681230001,1.0236697954738672,-1.0638990310824292,1
-0.07754624962855335,-1.587295576479942,2.249754622760982,0.9645106071866961,-1.579985069522802,0.13394520147769498,0.23801498436369584,-1.5427655484753822,0.13145311971986873,-1.4374091813133418,1
-0.013339751350870099,0.1532001161162045,1.9220290082220224,0.6299439252738901,0.49663811759017523,-0.4418257100861539,1.468382165949438,-1.5535996546012718,-1.4819830847017603,-0.6077640211818534,0
-0.7683232495933241,-1.7336693218625328,0.5179388610943664,-1.4577273145084555,-0.18424203605108716,-2.061169434363266,-0.40669682374365446,-1.4286301314196215,0.7013233958465658,-0.15345725806645993,1
0.2912340100006445,2.0830593102595256,0.5544635588972743,-0.9494391655018721,1.7083104464443015,1.1895207227202584,-0.24805929059528145,0.7211260203007501,0.8531615907587705,1.0173509817668456,0
-0.19733094812472654,-1.0191331306822646,0.6857692546624696,-0.9101618121821007,0.9571735914651583,2.5460892395944037,-0.3657775712528581,-0.13081670550885519,-0.6510288933373408,-0.8464571034874031,0
1.0768296495301863,-0.484130341153043,1.1512837211687341,-0.8101769831516209,-0.8620681437275438,0.3306916072116553,0.617456052522912,-0.46727111968513535,1.5913521255621141,-0.49088722941726853,0
0.4374102318607927,0.7653969495379638,0.41751812532202354,-1.4905276817725988,0.29011269212219415,0.11028603489105594,-0.5077763034387553,0.15635662269172304,1.0117995584827917,-1.5978728516465888,1
-0.09319786632608736,0.31832073377970943,1.2217686068985851,-0.8877994174708099,0.2634705577176659,-0.8688279825661345,1.074127966437492,-0.732366817295887,-0.8480818251544363,-0.08109820728296104,1
0.13563141605607154,0.8324431655559804,-1.8330629537447996,-0.007514144139913386,-1.4873640087899922,-0.8781854975086819,-0.9152458817289791,-0.09378013904913175,1.3867214919158073,1.3903388935053984,0
-0.8827088215741824,1.3144749274102427,-0.6709879812381991,0.7047928498593512,-0.20498069741066596,0.027050535383694604,1.936557711453922,-2.178608338155701,-0.13539981139213345,-0.8877830649510556,0
0.8847441942013677,-0.39099832458393435,-0.6617690111232074,-0.8717425434239646,-0.5256008598395058,1.9617089996433035,-1.230331471309901,0.5271944952646983,-0.9766128215043881,-2.016465794515244,0
0.38320446346006487,1.8697986136230553,-1.5877601985114127,0.518072213253068,0.22646416648952702,-0.42198696685474923,-0.6161145200985718,-0.7308009523120408,0.7657302963058081,-1.1258094576138447,0
-0.41699414887532354,-0.7293826363055097,-0.4020231019272754,1.8318216354743506,0.5246520306135746,-0.4468639293493022,0.660856228170256,0.13648348219261125,0.3809781429990423,-0.2715341924268105,0
0.11779654975533185,-0.3734208743036909,-0.5942426700007686,-1.2573426891039434,-0.8947242294306337,0.7695637428247972,1.6304577643399663,0.09435238867958694,-1.3775125711051097,-0.775783504502263,1
-0.5366853088375119,0.7856587794645187,-0.916536165575519,-0.837754654226882,1.2502554360503713,-0.8030987261367073,-0.3110481219240514,-1.2140998397333322,0.13491347414601476,0.05347627768853774,1
2.4871845753316477,-2.4131383417363272,-1.0630883829838877,-1.1099590951020004,-0.26829745217886636,-0.6258971275299876,0.7736951912389793,1.4772103109488104,0.010599730221722167,0.6806546369028177,0
-0.45136105435065094,-0.7127046039164141,0.5320875268382116,0.2293536095997402,-0.6404735123540951,0.9803848299732706,0.9822832209976065,-0.9539522496585882,0.5289904617762327,0.2732275232218354,0
0.5188361269114733,-0.2987258432131629,-0.8781220547167073,1.4337244309833033,-0.5204032715347029,-1.52942111165468,0.5781489349639988,-1.3606418517322656,-0.8592230357210303,1.9888501689521703,1
0.364448005146325,0.7380170766446099,0.5129400923526158,-0.9267297039534153,0.8461728112374115,0.46369802051954695,0.373140508380143,-1.703132284362469,0.41753686000419143,-0.7610624586856448,1
-0.7983487290498046,-0.7817992230365202,-0.8614497816291014,0.4246708125858776,0.6244536484405294,0.9454899812071291,-0.40237830996808277,-1.5046546946258854,0.19692144842894724,2.43568075972322,1
0.00565779713141904,0.7690273959022607,0.11828977391570676,0.060327311183051645,0.10595056023209774,1.1376401898038873,0.17277271061113644,0.6277320360493468,-0.07690273816436147,-0.5090661725405182,0
-0.32093470783238803,-1.1125890548672368,-1.3727164011672237,-0.32347381590710494,0.7985753230316147,-0.36125933322813103,-0.6039962540511425,-0.4747388347928801,-0.1716221835921467,-2.5954255918110256,0
0.2495135497342965,0.8974599734817972,-1.786611326576758,-1.0454781805660345,1.5030184762850023,-0.9358620799758167,-0.3613394312602505,1.8211882188056399,0.4015629494805866,0.6490130748770082,0
0.25630839157723,0.6873360549029548,0.3976915007371127,0.2553469785671729,-0.14132779659364608,0.3571400283480018,0.10016249790454054,-0.054140492781570494,1.0747177118833475,-1.0544807920300376,1
0.7676250825051286,-0.5743125958378433,-0.07825159458963345,-0.4845543751026021,1.4702734421507864,1.3828477139535007,0.3492824450765235,0.7615604566179501,1.0542116532485408,-0.5027875537151459,0
0.7830200873402383,-0.35120095485054464,2.249686847919833,-0.8239304578056806,0.2558923387482904,-0.6201882978663485,0.32375046370498056,0.2912369668325941,0.4259682807580981,0.059300220814594316,1
-0.40706304681381245,-0.2582670818157813,0.6189179310940575,-1.020035922675928,1.0056942375514353,1.317356203225887,-0.6693664944338541,-0.381278499316358,0.013018982955354747,-0.4230308422291243,1
-0.5248916671201976,-0.4496731483918322,0.46355970985093675,-0.37141147610681885,-0.5511573639377152,-1.3894556472515665,0.4980194272686065,0.24150038354623954,-0.5263217653931769,1.9141354480952226,1
-0.5898086834155772,-0.6388247795057341,0.3098540430295977,-0.2856756696789147,0.6776802057437336,-0.6834921898235558,-1.3328793558447265,-1.7101378657731412,-0.8019100583632669,0.1834269996233171,0
-0.8625310861266463,1.2823651538413017,-0.4275948142709191,0.4231360014677492,-0.09507673730099277,0.13983255748011056,-1.844601891992432,0.4281986512545047,1.210313942940321,-0.11545340063225087,0
-1.742872904242518,0.3491576272822004,0.6498818161761086,-0.5155588620451216,-0.8972710225001606,-0.8181292227203978,0.20558986664770107,0.24389235734765222,-1.368813013259287,0.708760632279795,1
0.6036714606026271,0.3805488600210808,-0.3572822056429485,0.42435387141619024,0.6668771607944998,0.25905891450931307,1.507183250165743,-0.7808621535535001,0.7607512797795553,0.18835251918904494,1
-0.07961345202199653,-1.602314243335623,0.5797223054639624,-0.9438433203095219,-0.7768716591326256,-0.015417646358737139,1.0744531703917526,-0.07396684902457987,-0.527167572188944,-0.6916262823309098,0
-0.2112726914290075,-0.09725292005031594,-0.546462295840062,0.8760283888886762,-0.1568307533085677,-1.1589774158002717,-0.30626223052256557,-0.7071939679684218,-0.6839737773706174,1.6186582744045985,1
-1.6577347444332275,1.0200116560844064,1.2700647523182587,1.0463215900644545,-0.13043254755597158,0.7417100580239963,-1.8313004446986585,0.9530479559419253,0.3544600890021348,-0.07407798736779699,1
-1.5010400898075342,0.05788055045426294,0.13339514421301668,0.6406090594198881,0.5979865330236238,0.3953677044753313,2.206711259383575,-0.09888150642539814,0.30633370312436853,1.349357745948371,1
-2.515439456144192,-0.5867679005854531,-0.16988494499411197,-1.9715301116416295,-0.172650099783387,0.4113175666697438,1.1698644139465786,-1.8890537507811642,-0.9202401511536895,-0.5222734959624009,1
-0.10296103126109951,-0.16201951065403583,0.5104676091802776,2.5101870946799227,-0.10527489703950256,0.2848518722703769,-0.5261298047372783,0.2777854212322223,0.6816456979802586,-0.10956694791096594,1
0.669229029240306,0.7345189188944968,-0.42850879068810516,-1.334136762471745,-0.2514205387237475,-0.5395064919624886,3.0457074532747095,-0.058718892306856826,-0.017482031965129978,-0.6882469119648592,0
0.5943091570409794,-0.23493024097000295,-1.7391041535080503,-0.9904543116725201,-0.7725561292766238,-0.5103648192597173,-0.13603079964136178,1.0760395298268697,1.8102037116012581,-0.42253084326240575,0
-0.0781073373857635,-2.169850303806109,-0.15774103396497574,0.2047845367340717,0.8204614946962852,-1.0133337265103106,0.32971975537993925,-0.8441713045576471,-0.04520715461269726,-0.17744870493192497,1
-1.07873948838559,-0.8261013573945828,0.9267032823255499,-1.323971952594442,0.24094205898013119,1.222362200602788,0.04585294015120702,-1.3503837784588073,1.910017479829376,1.1542568310225194,1
-0.008981629456878432,0.07942432725440272,-0.7110680659727037,0.16415392207209448,0.8824834499042628,-0.3898125809806106,0.13775576815657695,0.4084767105682685,0.27889515175229984,-0.6409883676100823,1
0.0023593343235819918,-1.6161756018887317,0.8778912282698064,0.8661163751543892,-0.49131794723896033,-0.4233924631507033,0.8156757464565345,0.2644960422445011,0.12512183967758136,0.5847275864886867,0
0.7057525382505124,-0.06482199198548609,0.8439050308133292,-0.40091613178735214,-1.5545964800843253,0.7506497361894398,-0.9597162711587982,-0.9890804643090686,0.0752950439241494,-0.47711750627026045,0
0.7658674588387286,0.39926632368609855,0.577179938155434,-1.60437600845185,0.06659811858008358,-0.1938753632191685,0.3290262366105961,2.3063625145714752,-0.3232220277357174,0.68453845172039,1
-0.26623673799618053,2.1468903668704207,-1.706390141347105,-0.8270298623990181,0.12303388755700084,1.389353169115959,-0.10483974755901179,2.374807941760968,-2.1758684496155007,1.7059670020257383,0
-0.03468536600121504,1.3865766703101874,2.750532363534241,0.3808702635171206,-0.460727379304435,2.071640937890626,-0.5635827630217668,0.4197289136697335,-0.09937070140407547,1.3665171125546645,1
0.6961937524370047,0.3207754132797408,1.461142002220364,-1.2027406460021925,-1.9430383904200703,0.8769913103108979,-0.4296301948286841,-3.1024208088810417,0.35871468139800494,-0.9116318681540763,0
0.4571885208182008,-1.8283553815619282,0.14571132874714418,-0.18188152137420277,1.1648383849616413,-0.5905877925777876,2.257868357493071,-0.07342322430113897,-1.2154711141683678,-0.349991456107529,0
-0.17070155111718974,0.22627238393305849,-0.777855176085776,-1.5922948057232091,-1.1878017024161154,0.030405438696779346,-0.7651985566440402,-0.6049926943171952,0.46470856872961763,0.6159220103363999,0
-2.1686184989032724,-1.5077323778065799,-1.0283945835288546,-0.6001682215997974,0.26590811369736556,-0.1498787488978638,1.0476887307511134,0.966163929540752,-0.3766078547369691,-0.4263256850897922,0
-0.6651801660841696,-1.10993297559804,-1.582107268071278,1.6981495871144918,-0.6247893444012106,-0.8515397553921793,-0.8972606196507182,-1.7235762021622636,0.933935109367378,-0.36774870322133574,1
0.8387129855080627,1.0428050413732246,-0.3290741889996625,-0.841325451326912,1.2667480639705415,-1.2344815096224822,-1.1811206015110962,-1.108912577598391,-1.4594268606034584,-0.998593526959469,1
0.14982795004340665,-0.8421046445027196,1.1084780341739808,-0.07369284790485783,-0.20352575852437627,0.10020040013888651,1.0175473733098388,-1.7026951469994414,0.12904068361013746,-0.2104325807814952,0
0.9531774002958466,0.6068399112654835,-1.2644524491668008,-0.8509140680610758,-1.2922900924443552,-1.3852056526278589,1.0584445532506308,0.6749098985834975,0.9336650497510521,-0.8762509824969279,0
-0.34524196498894705,0.13307492447485397,-0.18260099006067917,-0.9491319477760799,1.163250944152997,-0.3281849199953736,1.0755393181848618,0.255478396325555,0.643811773367237,-0.5567160238008024,0
0.0802706183098041,0.8650573861560134,0.7627593155346672,1.0865748541068483,-1.1261888729090277,-0.8484215276271553,-0.5499678907466599,1.2894674798538845,-0.7666914672426433,-1.1365561175277785,1
0.7935245958607177,-0.24397998826896833,1.009725631612729,-0.5795332647237011,-0.555659532100392,-2.625473481435206,-1.5873677160584447,0.9395619714481911,1.5778903538700277,2.192843088045316,0
0.6878241589209073,-0.2093757072790705,0.30981287406100744,0.5358458397106802,0.1845089370564048,-1.2368549628449053,0.3890596288479364,0.032824236698629446,-0.19083994782041758,-0.9944557777907765,1
0.3916828643202379,1.4733436471202586,-0.7453749745780412,-1.2239975382561536,0.2984149534418771,-0.32320130252684476,-1.5954236981527197,0.7867301041065767,-1.1619020491448455,-0.6316904533182338,1
1.088858465941407,0.643256277885669,1.9343258316196201,-1.0352325609565658,-0.29250618594407496,-0.2950620955380746,0.2575992587003768,2.3636825785114386,-0.555785012735648,-1.6758725194619635,1
1.3353117518313151,0.3144437342194759,0.5951890307437392,0.04818418765042588,1.3173948657116796,-1.0700026447250566,0.20221107069470834,-0.49540200002516205,0.5527411185013836,1.6092033167378026,1
1.390346010109009,-0.03154737290361876,0.5760552817715023,-0.02720497175689311,-1.0676255599439393,-0.16347680210324822,-2.4834262742095636,0.8576627430751687,-1.123115373494915,0.9377678348055563,1
-1.6516795997914293,0.5218069706284418,0.9841506475086119,0.5650293732450371,-0.4747887058350604,0.05906854148189504,-1.3056408824271943,-0.507401735150998,0.5580331075995284,-0.35705312065736683,1
-0.4863185806843218,-0.14639464210000389,-0.6896441559540504,0.3413206845077876,-0.23194791618913177,-2.427022577917268,0.48058342966199086,-1.5987183463820667,-1.3443192848329928,-1.524979352261595,0
