feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,target
-2.2271514109197907,2.06405179819574,-2.5188505562722177,2.06405179819574,-0.13012740797936403,-2.2271514109197907,-0.13012740797936403,0
-0.3581002508773915,0.8772508852948242,1.016640553373165,0.8772508852948242,1.290848687457065,-0.3581002508773915,1.290848687457065,1
-0.04941816096673572,0.7978768312565337,1.9045684383058028,0.7978768312565337,1.8060585428994491,-0.04941816096673572,1.8060585428994491,1
1.9565112500617954,-1.6561328586242041,2.6222757569176944,-1.6561328586242041,0.4921777694120378,1.9565112500617954,0.4921777694120378,1
-0.3552817233124856,1.0027894779441306,1.353881800682903,1.0027894779441306,1.599249759729808,-0.3552817233124856,1.599249759729808,1
-0.15159565460397453,0.4421690619534958,0.6149330780623132,0.4421690619534958,0.7167511393020265,-0.15159565460397453,0.7167511393020265,1
-1.134642725420392,0.8391495961021891,-1.8369211487864407,0.8391495961021891,-0.5771741216606299,-1.134642725420392,-0.5771741216606299,0
-1.1255743663020294,1.6288508822589345,0.25377598553917313,1.6288508822589345,1.3430108633876212,-1.1255743663020294,1.3430108633876212,1
-1.899275551220862,2.8742515733657372,0.7560274626110529,2.8742515733657372,2.5686497150382728,-1.899275551220862,2.5686497150382728,1
0.8207179294875397,-0.2886669770909569,2.158448528237743,-0.2886669770909569,1.1831121434021568,0.8207179294875397,1.1831121434021568,1
-0.9352996775084786,1.1086340364767517,-0.4274192771013644,1.1086340364767517,0.5270143347141999,-0.9352996775084786,0.5270143347141999,0
-0.4406028980120095,0.982482786199835,0.9983305703407113,0.982482786199835,1.355230404409565,-0.4406028980120095,1.355230404409565,1
-0.43278565872898317,0.9399151105906213,0.9150945770534916,0.9399151105906213,1.2707261942552712,-0.43278565872898317,1.2707261942552712,1
-0.9079112715545916,0.8336679934278307,-1.0470386749439833,0.8336679934278307,-0.07169947002975582,-0.9079112715545916,-0.07169947002975582,0
-0.5691783065784765,0.3939796282429441,-0.9917663348687753,0.3939796282429441,-0.3543980710354746,-0.5691783065784765,-0.3543980710354746,0
0.37353249908351893,-0.20694499116414566,0.7853971742081729,-0.20694499116414566,0.35671647916057064,0.37353249908351893,0.35671647916057064,1
-1.1117970823012087,1.7290415880172567,0.5638108180408613,1.7290415880172567,1.615512251397735,-1.1117970823012087,1.615512251397735,1
-1.8201232114761108,1.5467059359441495,-2.4237802420818735,1.5467059359441495,-0.4433841399271541,-1.8201232114761108,-0.4433841399271541,0
0.26568414746193114,-0.41998121577677994,-0.1524462246962457,-0.41998121577677994,-0.4024004537152666,0.26568414746193114,-0.4024004537152666,0
-1.0150336798802073,0.5922689404006244,-2.05624136850491,0.5922689404006244,-0.8973758833169326,-1.0150336798802073,-0.8973758833169326,0
-0.5652235442495841,1.1289938857218518,0.9382398840537287,1.1289938857218518,1.422552527324873,-0.5652235442495841,1.422552527324873,1
-1.1845032059021683,0.9487494866219874,-1.7280696961846438,0.9487494866219874,-0.4276156708384152,-1.1845032059021683,-0.4276156708384152,0
-0.6214317917194218,0.5435692266461438,-0.7871602554215555,0.5435692266461438,-0.1141279013505543,-0.6214317917194218,-0.1141279013505543,0
-1.7793141647639787,1.6761907046341695,-1.9415075652110279,1.6761907046341695,-0.03858628760261351,-1.7793141647639787,-0.03858628760261351,0
-1.8477269774913019,2.694103772977291,0.4692643971936936,2.694103772977291,2.253266459727308,-1.8477269774913019,2.253266459727308,1
-0.7939468024502078,1.0344482624581934,-0.11945051646932114,1.0344482624581934,0.6719295645883494,-0.7939468024502078,0.6719295645883494,0
-1.2244696217460256,1.5714357587370418,-0.24665126470953613,1.5714357587370418,0.9786845275184336,-1.2244696217460256,0.9786845275184336,0
-2.643872223292364,3.4785131443636708,-0.3097659931788357,3.4785131443636708,2.318757245920516,-2.643872223292364,2.318757245920516,1
-1.373088461386461,1.2673665334294235,-1.5663974258128914,1.2673665334294235,-0.0926553706049044,-1.373088461386461,-0.0926553706049044,0
-1.4846732336128166,1.444684347135604,-1.4999478445652978,1.444684347135604,0.07858525927619056,-1.4846732336128166,0.07858525927619056,0
-1.2498448886547453,1.5512059437299404,-0.38938585246180035,1.5512059437299404,0.8719792948889635,-1.2498448886547453,0.8719792948889635,1
-0.4897195058915347,1.0393460434899398,0.9723505328248765,1.0393460434899398,1.3796449354232931,-0.4897195058915347,1.3796449354232931,1
0.2288272329453305,-0.010776901724349752,0.7835124023469483,-0.010776901724349752,0.4975322532502254,0.2288272329453305,0.4975322532502254,1
-1.2055396425547362,0.9660099069016311,-1.757688609476106,0.9660099069016311,-0.4342216743206649,-1.2055396425547362,-0.4342216743206649,0
-1.8739709015989239,2.52815660575316,-0.05639609552596969,2.52815660575316,1.794085320127698,-1.8739709015989239,1.794085320127698,1
-0.6207471871460625,1.2092661188430673,0.9505561080919755,1.2092661188430673,1.488615434892763,-0.6207471871460625,1.488615434892763,1
-0.32089559239548887,0.5464513864825179,0.28629503544679036,0.5464513864825179,0.5802958003224515,-0.32089559239548887,0.5802958003224515,1
-1.5498585589054912,1.7201503694195153,-1.0130833155507017,1.7201503694195153,0.5920393336182177,-1.5498585589054912,0.5920393336182177,0
-0.9681201951018702,1.2426885742096752,-0.1943839346010484,1.2426885742096752,0.7743724400540164,-0.9681201951018702,0.7743724400540164,0
-1.3735037607612375,1.953226162402046,0.21997649067262903,1.953226162402046,1.5560686012834724,-1.3735037607612375,1.5560686012834724,1
-0.9170881412250443,0.9100167021167311,-0.8805671841502664,0.9100167021167311,0.09094684682705566,-0.9170881412250443,0.09094684682705566,0
-0.12445282669682368,0.5584953275188229,1.0144337984989729,0.5584953275188229,1.0586371599061999,-0.12445282669682368,1.0586371599061999,1
-0.19662455482666913,0.9695159245735657,1.8298723343588987,0.9695159245735657,1.8821541345050876,-0.19662455482666913,1.8821541345050876,1
-1.0356044293303448,0.8164383328614319,-1.5448539541439152,0.8164383328614319,-0.40524574697349325,-1.0356044293303448,-0.40524574697349325,0
-1.8277945252865544,1.326669051243213,-3.0245643456749036,1.326669051243213,-0.9901796104174238,-1.8277945252865544,-0.9901796104174238,0
-1.3429751742992808,1.347849970242438,-1.2497934453240476,1.347849970242438,0.16981422896771436,-1.3429751742992808,0.16981422896771436,0
-1.9586571042179208,1.4045504373193065,-3.2856926650077907,1.4045504373193065,-1.1022088462981272,-1.9586571042179208,-1.1022088462981272,0
-0.75140043352447,0.8255143270135902,-0.5131801321860758,0.8255143270135902,0.2667150468582714,-0.75140043352447,0.2667150468582714,0
0.03960076674726938,0.5775898805525426,1.6460735921641776,0.5775898805525426,1.4798452827177515,0.03960076674726938,1.4798452827177515,1
-0.1794372837126654,0.7812002150863216,1.3999450568725458,0.7812002150863216,1.4685217248262643,-0.1794372837126654,1.4685217248262643,1
-0.53181793621229,0.9155717046267102,0.500390183703247,0.9155717046267102,0.9856326502232511,-0.53181793621229,0.9856326502232511,0
-1.0368766493746584,0.6575071468070448,-1.9636560370868592,0.6575071468070448,-0.7904275925637688,-1.0368766493746584,-0.7904275925637688,0
-1.2726133572273355,1.1911352251797125,-1.408746155066976,1.1911352251797125,-0.04617010448723993,-1.2726133572273355,-0.04617010448723993,0
-1.3025694110495973,1.3378306751666948,-1.1325997556296248,1.3378306751666948,0.23814534334264648,-1.3025694110495973,0.23814534334264648,0
0.27681725151724074,0.2286549832346867,1.5778563722737071,0.2286549832346867,1.183208855279307,0.27681725151724074,1.183208855279307,1
-0.700165032361357,0.6782719036831968,-0.7152787154982303,0.6782719036831968,0.02976153744481517,-0.700165032361357,0.02976153744481517,0
-0.9004423512364342,1.1118381827686723,-0.29543492818913064,1.1118381827686723,0.6144590038924532,-0.9004423512364342,0.6144590038924532,0
-1.6700679551267872,2.572921478717435,0.783496894688276,2.572921478717435,2.368194714501699,-1.6700679551267872,2.368194714501699,1
0.19928823375290414,0.2549076699040367,1.371309836213122,0.2549076699040367,1.0690020740939623,0.19928823375290414,1.0690020740939623,1
-0.9985932625850548,1.885360399574863,1.3728023462882808,1.885360399574863,2.2504596866780333,-0.9985932625850548,2.2504596866780333,1
-0.11457802873389024,0.6585274762038817,1.3102139724244974,0.6585274762038817,1.321830047338624,-0.11457802873389024,1.321830047338624,1
-1.1026938183764603,1.7510428711655877,0.6534495672553684,1.7510428711655877,1.6892553263946344,-1.1026938183764603,1.6892553263946344,1
-0.709580270706284,0.5602891869321127,-1.0562211030012225,0.5602891869321127,-0.2755559533763265,-0.709580270706284,-0.2755559533763265,0
-0.9013222316139832,1.1368999895779968,-0.23322647077468783,1.1368999895779968,0.6727265147459087,-0.9013222316139832,0.6727265147459087,0
-1.027783597099927,0.8271757894441726,-1.4891254252407988,0.8271757894441726,-0.3615287825796604,-1.027783597099927,-0.3615287825796604,0
-1.056458340746555,1.4371537213574848,-0.0007848100081159215,1.4371537213574848,1.0400347488192792,-1.056458340746555,1.0400347488192792,0
-1.5375832965755678,1.8387859280488572,-0.6602952114575503,1.8387859280488572,0.905469527593781,-1.5375832965755678,0.905469527593781,0
-1.4172988941671898,1.217308750862737,-1.853689896659184,1.217308750862737,-0.3141911309369347,-1.4172988941671898,-0.3141911309369347,0
-1.315084400794062,1.2454371582500254,-1.4178323598085156,1.2454371582500254,-0.012714180966233805,-1.315084400794062,-0.012714180966233805,0
-1.3626067159036954,2.105560180877049,0.655718921919821,2.105560180877049,1.9473997726009475,-1.3626067159036954,1.9473997726009475,1
-0.11013397097455965,0.039480569049306746,-0.2877083974310236,0.039480569049306746,-0.1569756568033638,-0.11013397097455965,-0.1569756568033638,0
-1.5446996260785446,1.324716514354223,-2.0255726082774625,1.324716514354223,-0.3472824665954031,-1.5446996260785446,-0.3472824665954031,0
-0.9248089403122282,1.058766255078947,-0.5202022660235612,1.058766255078947,0.43106719545795724,-0.9248089403122282,0.43106719545795724,0
-0.7910775929940427,0.9949867859801372,-0.2121391857493562,0.9949867859801372,0.5835777240106266,-0.7910775929940427,0.5835777240106266,0
0.9402776596783178,-0.5764768567806651,1.8322621975995617,-0.5764768567806651,0.7643519507164764,0.9402776596783178,0.7643519507164764,1
-0.7945161983797365,0.6342688220897315,-1.1646274873329612,0.6342688220897315,-0.29191045857744524,-0.7945161983797365,-0.29191045857744524,0
-0.6275675250404517,0.37243562415347087,-1.255020589775636,0.37243562415347087,-0.5397853150115507,-0.6275675250404517,-0.5397853150115507,0
-1.0644877817106726,1.1769629593236888,-0.7075092038462031,1.1769629593236888,0.39583933908159474,-1.0644877817106726,0.39583933908159474,0
-1.182091398445793,1.2714003203049231,-0.8784537532164466,1.2714003203049231,0.35396213450494746,-1.182091398445793,0.35396213450494746,0
-1.827023252795793,1.7990169279330466,-1.7905481483713412,1.7990169279330466,0.1477064113282285,-1.827023252795793,0.1477064113282285,0
-1.5027708736115404,1.3346776526801944,-1.8508936983584434,1.3346776526801944,-0.2274092072761158,-1.5027708736115404,-0.2274092072761158,0
-2.2325367751112375,2.8884773502771726,-0.3889013272497652,2.8884773502771726,1.8405150266142638,-2.2325367751112375,1.8405150266142638,1
1.2419489958343939,-0.9713375854669091,1.8729375759485793,-0.9713375854669091,0.5046953840582584,1.2419489958343939,0.5046953840582584,1
-0.5051921710546602,1.1472438446238864,1.1987318687712325,1.1472438446238864,1.6037732302795742,-0.5051921710546602,1.6037732302795742,1
-0.9632856078339211,0.9963819714270978,-0.8192899974775749,0.9963819714270978,0.19299920673078663,-0.9632856078339211,0.19299920673078663,0
-0.7784377081058919,0.2676938858936331,-2.0631600328673714,0.2676938858936331,-1.136839893515253,-0.7784377081058919,-1.136839893515253,0
-1.0373082338062554,0.9853988711454624,-1.1104634846633996,0.9853988711454624,-0.0027484565197567587,-1.0373082338062554,-0.0027484565197567587,0
-1.281914226905917,1.6103709875486467,-0.34890248283707714,1.6103709875486467,0.9409267000110934,-1.281914226905917,0.9409267000110934,0
-0.3751158628040096,0.9278004172004928,1.0880582412306694,0.9278004172004928,1.3735096451684747,-0.3751158628040096,1.3735096451684747,0
-1.1458108318269198,0.05121824403197284,-3.9304519402726257,0.05121824403197284,-2.497905221881473,-1.1458108318269198,-2.497905221881473,0
-1.3073877930101943,2.233779454350532,1.1858017747401466,2.233779454350532,2.382117074709514,-1.3073877930101943,2.382117074709514,1
-1.2644588766823288,1.3486897687842814,-0.9691225862606162,1.3486897687842814,0.35144406108942305,-1.2644588766823288,0.35144406108942305,0
-0.8835610068428961,1.1990427939467696,-0.008241776252500777,1.1990427939467696,0.8628260872442078,-0.8835610068428961,0.8628260872442078,0
-0.7378124937827777,0.8139704047460439,-0.49507822643430266,0.8139704047460439,0.2700319383114848,-0.7378124937827777,0.2700319383114848,0
-0.6355782212706305,1.2785711888133924,1.0786125753417863,1.2785711888133924,1.6213857564126013,-0.6355782212706305,1.6213857564126013,1
0.25764245300917527,0.1716512650018257,1.3612541923130252,0.1716512650018257,1.0022365260356356,0.25764245300917527,1.0022365260356356,1
-0.9304294267564435,1.3839499642832136,0.3075272314350618,1.3839499642832136,1.2003629694745908,-0.9304294267564435,1.2003629694745908,1
-0.5565138120904476,1.044848948677429,0.7497889319345417,1.044848948677429,1.2400856171712198,-0.5565138120904476,1.2400856171712198,0
-1.5499871609088804,2.4493644504435155,0.8873205595201171,2.4493644504435155,2.3456980751653598,-1.5499871609088804,2.3456980751653598,1
-1.0807843454501167,0.48409182201605794,-2.571433852951703,0.48409182201605794,-1.3079783758575758,-1.0807843454501167,-1.3079783758575758,0
-0.34408031818346935,0.7409241484595368,0.7110002684529486,0.7409241484595368,0.9950180786455035,-0.34408031818346935,0.9950180786455035,1
-0.634161355392123,1.321948491266734,1.196710582176773,1.321948491266734,1.7289608034091424,-0.634161355392123,1.7289608034091424,1
-0.23711817433980592,0.8040589675092116,1.2549488408049916,0.8040589675092116,1.3915552007091765,-0.23711817433980592,1.3915552007091765,1
-0.9493328275209684,1.0474985059077568,-0.6365555448245499,1.0474985059077568,0.34786567683588737,-0.9493328275209684,0.34786567683588737,0
-0.5893483934158559,0.8832252932090537,0.21202288793352797,0.8832252932090537,0.7762272153106998,-0.5893483934158559,0.7762272153106998,0
-1.8281804531786938,2.6707796033520674,0.4777923646670347,2.6707796033520674,2.241879292859597,-1.8281804531786938,2.241879292859597,1
-0.5907296026488437,1.2609914725973836,1.1918562590693338,1.2609914725973836,1.6816953065967069,-0.5907296026488437,1.6816953065967069,1
0.23932237048452198,0.34207784328644364,1.740531580950235,0.34207784328644364,1.3702494771650289,0.23932237048452198,1.3702494771650289,1
0.6160541496259502,-0.01414654761550449,2.1481457413482747,-0.01414654761550449,1.3752279886555439,0.6160541496259502,1.3752279886555439,1
0.6229957045570487,-0.12186138009719305,1.8919831981606965,-0.12186138009719305,1.1320244474093792,0.6229957045570487,1.1320244474093792,1
-0.8063524879987096,1.8019550979750356,1.8372276284122737,1.8019550979750356,2.489608086013911,-0.8063524879987096,2.489608086013911,1
-0.04533109391700988,0.5497594047460287,1.2722907514118973,0.5497594047460287,1.218619809811464,-0.04533109391700988,1.218619809811464,1
-0.5993778519617995,1.3314734769913315,1.3449097813008626,1.3314734769913315,1.8314398914880254,-0.5993778519617995,1.8314398914880254,1
0.2237041994533423,0.14571234492063034,1.1732663267546666,0.14571234492063034,0.8622111309044659,0.2237041994533423,0.8622111309044659,1
-0.7167982133863776,0.755163102982759,-0.5738391588935245,0.755163102982759,0.1766560087244785,-0.7167982133863776,0.1766560087244785,0
-0.3051320610625646,1.105754774382774,1.8001548379729133,1.105754774382774,1.9616283778945747,-0.3051320610625646,1.9616283778945747,1
-0.9383364229075689,1.1788870178789257,-0.2550598631689275,1.1788870178789257,0.689044650000273,-0.9383364229075689,0.689044650000273,0
-0.5349472531175143,0.9210427053791078,0.5035525073896083,0.9210427053791078,0.9916333890825799,-0.5349472531175143,0.9916333890825799,0
-1.3396868579374415,1.368464116184607,-1.1843950460042918,1.368464116184607,0.2269188930560472,-1.3396868579374415,0.2269188930560472,0
-1.196100238101061,1.2744127710458368,-0.9202877008805723,1.2744127710458368,0.32916196605207954,-1.196100238101061,0.32916196605207954,0
-1.2432945432415246,1.1737164232907848,-1.350164149156,1.1737164232907848,-0.020998705012492867,-1.2432945432415246,-0.020998705012492867,0
-1.8382730741899647,2.4251421555520114,-0.1983132430366612,2.4251421555520114,1.6279688309781055,-1.8382730741899647,1.6279688309781055,1
-2.5926959492972745,3.3116511298046327,-0.563217152318437,3.3116511298046327,2.0344781689911606,-2.5926959492972745,2.0344781689911606,1
-0.5723449529076059,0.4076609111973706,-0.9673344698407286,0.4076609111973706,-0.3287348226945644,-0.5723449529076059,-0.3287348226945644,0
-0.8178841208309902,1.0241261581688135,-0.23125831655949802,1.0241261581688135,0.5923443773241852,-0.8178841208309902,0.5923443773241852,0
-2.0340454646747927,2.6142616137135195,-0.39969681486333863,2.6142616137135195,1.6350122209474045,-2.0340454646747927,1.6350122209474045,1
-1.018934074621579,0.9888354944963426,-1.036335656800956,0.9888354944963426,0.04754932574665641,-1.018934074621579,0.04754932574665641,0
-0.9697162202190523,0.7314066878425629,-1.5328155916043529,0.7314066878425629,-0.45904684499609816,-0.9697162202190523,-0.45904684499609816,0
-0.9981548598544511,0.5603837329494772,-2.0794914836457776,0.5603837329494772,-0.9354571175224785,-0.9981548598544511,-0.9354571175224785,0
-0.2592467409239565,0.23175740940894174,-0.3153691243835395,0.23175740940894174,-0.03560174880811286,-0.2592467409239565,-0.03560174880811286,0
-1.4102608444732556,1.2739086116340466,-1.681187102739937,1.2739086116340466,-0.16195359592611686,-1.4102608444732556,-0.16195359592611686,0
-1.6636307664823635,2.577456797107106,0.8181506504083469,2.577456797107106,2.3938287417325674,-1.6636307664823635,2.3938287417325674,1
-1.5264604879637085,1.5337923553355681,-1.4158789457994363,1.5337923553355681,0.19732320990217003,-1.5264604879637085,0.19732320990217003,0
0.02192723404106217,0.4021179591449302,1.1259821706738182,0.4021179591449302,1.0173597796670193,0.02192723404106217,1.0173597796670193,1
-0.9707284230904695,1.5579818530033376,0.6182478217720194,1.5579818530033376,1.5267697998718024,-0.9707284230904695,1.5267697998718024,1
-1.1591660519263913,0.7159466147459337,-2.245056718819415,0.7159466147459337,-0.929608226007816,-1.1591660519263913,-0.929608226007816,0
-1.6711169800116419,1.314452274873345,-2.5007059324801104,1.314452274873345,-0.6611565976592625,-1.6711169800116419,-0.6611565976592625,0
-1.1917286250775632,1.6483795486072381,0.07004579713412573,1.6483795486072381,1.2386513540357191,-1.1917286250775632,1.2386513540357191,0
-1.2020065082191322,1.3189674472637434,-0.8250943163626779,1.3189674472637434,0.4228168747269651,-1.2020065082191322,0.4228168747269651,0
-0.48965134813793526,1.074397348280783,1.0639613597264612,1.074397348280783,1.464108517525433,-0.48965134813793526,1.464108517525433,1
-0.7348409365837402,1.3378142400522992,0.880977706512291,1.3378142400522992,1.5368126336697305,-0.7348409365837402,1.5368126336697305,1
0.6426838121840148,-0.36268659821545923,1.3340480842879707,-0.36268659821545923,0.5978135541126722,0.6426838121840148,0.5978135541126722,1
-1.2179532804969306,0.8718290925194784,-2.047220730490633,0.8718290925194784,-0.6891482749878364,-1.2179532804969306,-0.6891482749878364,0
-0.8106183544478189,1.4058070100765074,0.789448633810913,1.4058070100765074,1.5270086746395795,-0.8106183544478189,1.5270086746395795,1
0.0491140450311377,0.2933575099572854,0.9388999011948058,0.2933575099572854,0.8179532728430384,0.0491140450311377,0.8179532728430384,1
-0.4454735585267771,0.8859089042070459,0.7293138270151946,0.8859089042070459,1.1118027745988257,-0.4454735585267771,1.1118027745988257,1
-1.1367618740221612,1.699797165555793,0.3990335088573165,1.699797165555793,1.4880634834049118,-1.1367618740221612,1.4880634834049118,1
-0.8217460711071554,1.6217504664406754,1.3128858658966056,1.6217504664406754,2.0209546590116574,-0.8217460711071554,2.0209546590116574,1
-2.3427381847338364,3.1689154150004484,-0.048739178109690195,3.1689154150004484,2.2629516713984636,-2.3427381847338364,2.2629516713984636,1
0.08374452931061635,0.48104285564051574,1.55097129569427,0.48104285564051574,1.3486051559036971,0.08374452931061635,1.3486051559036971,1
-1.4033707981228056,1.664292104794081,-0.6391273711483219,1.664292104794081,0.7927833795707686,-1.4033707981228056,0.7927833795707686,0
-0.3357733840244037,0.7069795067443492,0.6519789970061605,0.7069795067443492,0.9323747490874432,-0.3357733840244037,0.9323747490874432,1
-1.0108894947822105,0.8531859798692966,-1.3614040017047657,0.8531859798692966,-0.2603212980383675,-1.0108894947822105,-0.2603212980383675,0
0.8795700887475042,-0.4352104992924215,1.9851869177932118,-0.4352104992924215,0.9652633851771184,0.8795700887475042,0.9652633851771184,1
-1.5658412226709513,2.2463241906958222,0.3018193855804947,2.2463241906958222,1.8210655489779808,-1.5658412226709513,1.8210655489779808,1
-0.2892329436634073,0.05912233197841299,-0.8717362746853252,0.05912233197841299,-0.519429729598253,-0.2892329436634073,-0.519429729598253,0
-0.8184264221608823,1.365065844480025,0.655553983377838,1.365065844480025,1.4111540460198244,-0.8184264221608823,1.4111540460198244,1
-0.15729845972518686,-0.029341940757577012,-0.6343927877702845,-0.029341940757577012,-0.4304031025159262,-0.15729845972518686,-0.4304031025159262,0
-0.6161418647777865,1.2408238113767058,1.0491524743879788,1.2408238113767058,1.5750549418922006,-0.6161418647777865,1.5750549418922006,1
-1.073016451116156,1.6480230197176011,0.4901649620466687,1.6480230197176011,1.5093537469821126,-1.073016451116156,1.5093537469821126,1
-0.6730337222087225,1.0109521810519086,0.24815639471875428,1.0109521810519086,0.8920098889285203,-0.6730337222087225,0.8920098889285203,1
-1.2637927190008904,1.9218806768397694,0.5273907611522386,1.9218806768397694,1.7316438162556702,-1.2637927190008904,1.7316438162556702,1
-1.602311771989193,2.284919070128217,0.2730717868678417,2.284919070128217,1.8304682758981845,-1.602311771989193,1.8304682758981845,1
-2.595097792909851,3.522899646614782,-0.02106939170837463,3.522899646614782,2.537092444708211,-2.595097792909851,2.537092444708211,1
-0.6402882279947615,0.588950466564164,-0.7357439183065847,0.588950466564164,-0.04810903045723061,-0.6402882279947615,-0.04810903045723061,0
-1.3733457165913472,2.0778128529077255,0.545300184656262,2.0778128529077255,1.8560941102053272,-1.3733457165913472,1.8560941102053272,1
-1.0386903275968413,0.5024443383321475,-2.3742947713034646,0.5024443383321475,-1.1675435781438692,-1.0386903275968413,-1.1675435781438692,0
-0.04808057304349405,0.2960515349973919,0.6011924473460561,0.2960515349973919,0.6020956448819461,-0.04808057304349405,0.6020956448819461,1
-0.2251214234066866,0.9260041911100844,1.615376504025075,0.9260041911100844,1.712308906653411,-0.2251214234066866,1.712308906653411,1
-1.7834712835476971,1.1603625690489179,-3.3008737314311585,1.1603625690489179,-1.2887991334300037,-1.7834712835476971,-1.2887991334300037,0
-1.741534894347775,1.7829309432022504,-1.5292696213438774,1.7829309432022504,0.30457418578264395,-1.741534894347775,0.30457418578264395,0
-1.2251182512101706,1.4802832485762227,-0.4865612800168426,1.4802832485762227,0.7579548360553392,-1.2251182512101706,0.7579548360553392,1
-0.8254377457516124,0.9483514988872308,-0.45557316509664914,0.9483514988872308,0.3928069716501385,-0.8254377457516124,0.3928069716501385,0
-0.2779653192243311,0.8916157828237226,1.3383085893481876,0.8916157828237226,1.508712668429478,-0.2779653192243311,1.508712668429478,1
-0.3960347421855485,0.9070354705885941,0.9597346357115374,0.9070354705885941,1.2757114851034181,-0.3960347421855485,1.2757114851034181,1
-1.9061938212556064,2.5601744129888946,-0.08722280758225764,2.5601744129888946,1.7973851089897843,-1.9061938212556064,1.7973851089897843,1
-0.9364749002977565,0.8349223549362625,-1.1450784266879772,0.8349223549362625,-0.13402310476759252,-0.9364749002977565,-0.13402310476759252,0
0.7461168111931139,-0.5067344854481695,1.3254113030184898,-0.5067344854481695,0.48794832329110494,0.7461168111931139,0.48794832329110494,1
-1.323538165612064,0.9748211037951047,-2.153237608375391,0.9748211037951047,-0.6829558407775762,-1.323538165612064,-0.6829558407775762,0
-1.4102121761280841,1.4968290245418898,-1.099922448054538,1.4968290245418898,0.37434034673490674,-1.4102121761280841,0.37434034673490674,0
-0.41380420146864394,0.9378395894716621,0.9770077302970824,0.9378395894716621,1.309155033957367,-0.41380420146864394,1.309155033957367,1
-1.250911159888164,1.1389803278623551,-1.4677261988231427,1.1389803278623551,-0.12197159629522555,-1.250911159888164,-0.12197159629522555,0
-0.721153320787125,0.519704817311011,-1.203060675335765,0.519704817311011,-0.39964602859035786,-0.721153320787125,-0.39964602859035786,0
-1.467858192802832,1.255506433946322,-1.9334428763832197,1.255506433946322,-0.3379724737117529,-1.467858192802832,-0.3379724737117529,0
-1.4712484837996662,2.2272971633916816,0.5877228574543756,2.2272971633916816,1.9916860556104092,-1.4712484837996662,1.9916860556104092,1
0.4126900186502946,0.049207191598460986,1.591999226992151,0.049207191598460986,1.0624050480330047,0.4126900186502946,1.0624050480330047,1
-0.6409660813518595,0.6236595472632006,-0.647671128687796,0.6236595472632006,0.033824874975845146,-0.6409660813518595,0.033824874975845146,0
-1.2154361162281773,1.2232106507690976,-1.1223380324422594,1.2232106507690976,0.16177553831654623,-1.2154361162281773,0.16177553831654623,0
-1.4505895447480275,1.7394254845835886,-0.6107509005104521,1.7394254845835886,0.8654838432330586,-1.4505895447480275,0.8654838432330586,0
1.0437828884754388,-0.645720626833429,2.0188753044873136,-0.645720626833429,0.8345756553654077,1.0437828884754388,0.8345756553654077,1
-0.6905103167242211,1.3867446903474439,1.1657578127634944,1.3867446903474439,1.7559117952831393,-0.6905103167242211,1.7559117952831393,1
-0.9600550906037437,1.6226160603112945,0.8245875684345432,1.6226160603112945,1.7066479536709889,-0.9600550906037437,1.7066479536709889,1
-1.2300893276672527,0.9758872043681223,-1.819014083287176,0.9758872043681223,-0.4666227715829723,-1.2300893276672527,-0.4666227715829723,0
-0.3852614385846812,1.0110538925073722,1.269092745893044,1.0110538925073722,1.5505477908912877,-0.3852614385846812,1.5505477908912877,1
-0.826160132977278,0.9480387740492555,-0.4589505167252499,0.9480387740492555,0.3904022892959465,-0.826160132977278,0.3904022892959465,0
-0.562486862996699,0.8417503864531233,0.19918176536764554,0.8417503864531233,0.7379161566321055,-0.562486862996699,0.7379161566321055,0
-1.2283341328165198,1.7016155905732897,0.07898500053990509,1.7016155905732897,1.2829612290823624,-1.2283341328165198,1.2829612290823624,1
-1.2778403100387408,1.9503584430410654,0.5518004244009951,1.9503584430410654,1.768005827756124,-1.2778403100387408,1.768005827756124,1
-0.7996876549707828,0.9275982140757442,-0.41834078999463054,0.9275982140757442,0.4017944269538551,-0.7996876549707828,0.4017944269538551,0
-0.7636167693712136,1.0391653676378672,0.0004202879291526074,1.0391653676378672,0.7526568944986877,-0.7636167693712136,0.7526568944986877,0
-1.6562193429341017,1.6874899059280397,-1.4754607434193734,1.6874899059280397,0.2701767449531262,-1.6562193429341017,0.2701767449531262,0
-0.9926084208527116,1.0435216739809194,-0.8004119957942835,1.0435216739809194,0.23930529400603745,-0.9926084208527116,0.23930529400603745,0
-0.5378553898169077,0.8160540826838653,0.21956153849055215,0.8160540826838653,0.7324554498682402,-0.5378553898169077,0.7324554498682402,1
-1.5160213860192562,1.2438181820361103,-2.134736219989697,1.2438181820361103,-0.4762614884437711,-1.5160213860192562,-0.4762614884437711,0
-1.3023593308662984,2.034809406993511,0.6849766927475445,2.034809406993511,1.9150442878996934,-1.3023593308662984,1.9150442878996934,1
-0.29483860557472835,0.003737885492391957,-1.035990423373228,0.003737885492391957,-0.6654672139357524,-0.29483860557472835,-0.6654672139357524,0
-0.9251441968601493,1.5541106283590835,0.7698348166899931,1.5541106283590835,1.6217346402226753,-0.9251441968601493,1.6217346402226753,0
-0.7481122211481959,1.180238892460435,0.4231516183837666,1.180238892460435,1.1274434880225337,-0.7481122211481959,1.1274434880225337,1
